seqs_sorted/cluster6940_1rr.sorted.fa	0	0.013537676	0.027330779	0.009195402	0.02835249	0.014814815	0.02790555	0.027841635	0.030651341	0.027841635	0.02962963	0.048786718	0.013537676	0	0.025287356	0.013282248	0.025287356	0.011749681	0.025452315	0.024265645	0.027586207	0.025287356	0.028097063	0.048275862	0.027330779	0.025287356	0	0.025798212	0.014303959	0.024521073	0.026985587	0.008173691	0.015836526	0.008684547	0.025031928	0.045210728	0.009195402	0.013282248	0.025798212	0	0.026819923	0.014303959	0.023305734	0.026309068	0.028607918	0.026309068	0.028607918	0.047765006	0.02835249	0.025287356	0.014303959	0.026819923	0	0.025287356	0.031892058	0.012771392	0.005619413	0.011749681	0.02605364	0.045721584	0.014814815	0.011749681	0.024521073	0.014303959	0.025287356	0	0.02575897	0.025031928	0.027330779	0.025031928	0.027586207	0.047765006	0.02790555	0.025452315	0.026985587	0.023305734	0.031892058	0.02575897	0	0.031585403	0.033731984	0.032505366	0.034958602	0.058264336	0.027841635	0.024265645	0.008173691	0.026309068	0.012771392	0.025031928	0.031585403	0	0.014303959	0.00715198	0.024265645	0.0449553	0.030651341	0.027586207	0.015836526	0.028607918	0.005619413	0.027330779	0.033731984	0.014303959	0	0.01302682	0.028097063	0.046743295	0.027841635	0.025287356	0.008684547	0.026309068	0.011749681	0.025031928	0.032505366	0.00715198	0.01302682	0	0.025287356	0.045466156	0.02962963	0.028097063	0.025031928	0.028607918	0.02605364	0.027586207	0.034958602	0.024265645	0.028097063	0.025287356	0	0.046998723	0.048786718	0.048275862	0.045210728	0.047765006	0.045721584	0.047765006	0.058264336	0.0449553	0.046743295	0.045466156	0.046998723	0
seqs_sorted/cluster6961_1rr.sorted.fa	0	0.027972028	0.034965035	0.004662005	0.038647343	0.025641026	0.027972028	0.032634033	0.038095238	0.038095238	0.027972028	0.034965035	0.027972028	0	0.025125628	0.0203125	0.034666667	0.0125	0.0296875	0.033500838	0.035714286	0.034013605	0.025125628	0.036850921	0.034965035	0.025125628	0	0.028475712	0.016	0.02680067	0.021775544	0.015075377	0.023809524	0.023809524	0.020100503	0.031825796	0.004662005	0.0203125	0.028475712	0	0.032	0.0171875	0.028125	0.030150754	0.034013605	0.030612245	0.023450586	0.035175879	0.038647343	0.034666667	0.016	0.032	0	0.037333333	0.026666667	0.013333333	0.008	0.018666667	0.024	0.042666667	0.025641026	0.0125	0.02680067	0.0171875	0.037333333	0	0.0265625	0.031825796	0.035714286	0.032312925	0.025125628	0.031825796	0.027972028	0.0296875	0.021775544	0.028125	0.026666667	0.0265625	0	0.02680067	0.032312925	0.025510204	0.018425461	0.030150754	0.032634033	0.033500838	0.015075377	0.030150754	0.013333333	0.031825796	0.02680067	0	0.018707483	0.022108844	0.021775544	0.035175879	0.038095238	0.035714286	0.023809524	0.034013605	0.008	0.035714286	0.032312925	0.018707483	0	0.010204082	0.025510204	0.040816327	0.038095238	0.034013605	0.023809524	0.030612245	0.018666667	0.032312925	0.025510204	0.022108844	0.010204082	0	0.025510204	0.037414966	0.027972028	0.025125628	0.020100503	0.023450586	0.024	0.025125628	0.018425461	0.021775544	0.025510204	0.025510204	0	0.028475712	0.034965035	0.036850921	0.031825796	0.035175879	0.042666667	0.031825796	0.030150754	0.035175879	0.040816327	0.037414966	0.028475712	0
seqs_sorted/cluster7013_1rr.sorted.fa	0	0.009433962	0.01572327	0.010869565	0.022012579	0.009433962	0.014150943	0.01572327	0.033898305	0.014150943	0.013333333	0.034591195	0.009433962	0	0.018867925	0.014492754	0.023584906	0.009433962	0.017295597	0.017295597	0.04519774	0.017295597	0.013333333	0.036163522	0.01572327	0.018867925	0	0.016304348	0.018867925	0.018867925	0.014150943	0.012578616	0.011299435	0.012578616	0.00952381	0.029874214	0.010869565	0.014492754	0.016304348	0	0.025362319	0.012681159	0.019927536	0.018115942	0.043010753	0.018115942	0.017142857	0.036231884	0.022012579	0.023584906	0.018867925	0.025362319	0	0.025157233	0.02672956	0.012578616	0.011299435	0.012578616	0.020952381	0.039308176	0.009433962	0.009433962	0.018867925	0.012681159	0.025157233	0	0.017295597	0.018867925	0.039548023	0.018867925	0.015238095	0.039308176	0.014150943	0.017295597	0.014150943	0.019927536	0.02672956	0.017295597	0	0.020440252	0.028248588	0.020440252	0.017142857	0.037735849	0.01572327	0.017295597	0.012578616	0.018115942	0.012578616	0.018867925	0.020440252	0	0.005649718	0.006289308	0.015238095	0.033018868	0.033898305	0.04519774	0.011299435	0.043010753	0.011299435	0.039548023	0.028248588	0.005649718	0	0.005649718	0.015151515	0.04519774	0.014150943	0.017295597	0.012578616	0.018115942	0.012578616	0.018867925	0.020440252	0.006289308	0.005649718	0	0.015238095	0.029874214	0.013333333	0.013333333	0.00952381	0.017142857	0.020952381	0.015238095	0.017142857	0.015238095	0.015151515	0.015238095	0	0.026666667	0.034591195	0.036163522	0.029874214	0.036231884	0.039308176	0.039308176	0.037735849	0.033018868	0.04519774	0.029874214	0.026666667	0
seqs_sorted/cluster7038_1rr.sorted.fa	0	0.012	0.025711662	0.005592841	0.033536585	0.014692378	0.02742616	0.031487514	0.03892944	0.029384757	0.030150754	0.050813008	0.012	0	0.032	0.010666667	0.038666667	0.013333333	0.034666667	0.036	0.044	0.034666667	0.036850921	0.06	0.025711662	0.032	0	0.026845638	0.031504065	0.031221304	0.009493671	0.028230185	0.03892944	0.027548209	0.035175879	0.047764228	0.005592841	0.010666667	0.026845638	0	0.033707865	0.016778523	0.024915062	0.029345372	0.037575758	0.033444816	0.028475712	0.054114994	0.033536585	0.038666667	0.031504065	0.033707865	0	0.037601626	0.035864979	0.014069264	0.024242424	0.010131712	0.035175879	0.049949032	0.014692378	0.013333333	0.031221304	0.016778523	0.037601626	0	0.033755274	0.033659066	0.04136253	0.031221304	0.038525963	0.054878049	0.02742616	0.034666667	0.009493671	0.024915062	0.035864979	0.033755274	0	0.033659066	0.04379562	0.03164557	0.038525963	0.055026455	0.031487514	0.036	0.028230185	0.029345372	0.014069264	0.033659066	0.033659066	0	0.024242424	0.007575758	0.030150754	0.049019608	0.03892944	0.044	0.03892944	0.037575758	0.024242424	0.04136253	0.04379562	0.024242424	0	0.023030303	0.040201005	0.053724054	0.029384757	0.034666667	0.027548209	0.033444816	0.010131712	0.031221304	0.03164557	0.007575758	0.023030303	0	0.031825796	0.046747967	0.030150754	0.036850921	0.035175879	0.028475712	0.035175879	0.038525963	0.038525963	0.030150754	0.040201005	0.031825796	0	0.058626466	0.050813008	0.06	0.047764228	0.054114994	0.049949032	0.054878049	0.055026455	0.049019608	0.053724054	0.046747967	0.058626466	0
seqs_sorted/cluster7079_1rr.sorted.fa	0	0.018682399	0.041297935	0.001966568	0.06163522	0.015732547	0.024582104	0.070967742	0.042281219	0.041218638	0.036381514	0.04719764	0.018682399	0	0.044965787	0.020527859	0.065408805	0.01754386	0.029154519	0.070967742	0.045808967	0.039426523	0.044965787	0.052478134	0.041297935	0.044965787	0	0.043264503	0.037735849	0.044117647	0.041055718	0.038709677	0.02254902	0.021505376	0.030481809	0.039100684	0.001966568	0.020527859	0.043264503	0	0.062893082	0.018251681	0.028818444	0.070967742	0.045148895	0.041218638	0.040345821	0.049951969	0.06163522	0.065408805	0.037735849	0.062893082	0	0.064150943	0.060377358	0.012903226	0.025157233	0.038461538	0.047798742	0.055345912	0.015732547	0.01754386	0.044117647	0.018251681	0.064150943	0	0.029693487	0.07311828	0.044061303	0.041218638	0.043227666	0.04789272	0.024582104	0.029154519	0.041055718	0.028818444	0.060377358	0.029693487	0	0.077419355	0.045019157	0.044802867	0.04418828	0.050620821	0.070967742	0.070967742	0.038709677	0.070967742	0.012903226	0.07311828	0.077419355	0	0.03655914	0.03655914	0.055913978	0.060215054	0.042281219	0.045808967	0.02254902	0.045148895	0.025157233	0.044061303	0.045019157	0.03655914	0	0.008960573	0.033621518	0.037356322	0.041218638	0.039426523	0.021505376	0.041218638	0.038461538	0.041218638	0.044802867	0.03655914	0.008960573	0	0.025089606	0.03046595	0.036381514	0.044965787	0.030481809	0.040345821	0.047798742	0.043227666	0.04418828	0.055913978	0.033621518	0.025089606	0	0.039385207	0.04719764	0.052478134	0.039100684	0.049951969	0.055345912	0.04789272	0.050620821	0.060215054	0.037356322	0.03046595	0.039385207	0
seqs_sorted/cluster7081_1rr.sorted.fa	0	0.033591731	0.067183463	0.007751938	0.059431525	0.036175711	0.051679587	0.062015504	0.067183463	0.062015504	0.080103359	0.082687339	0.033591731	0	0.070754717	0.04245283	0.063106796	0.025157233	0.050314465	0.063106796	0.0625	0.071895425	0.075471698	0.081761006	0.067183463	0.070754717	0	0.077044025	0.027508091	0.06918239	0.062893082	0.027508091	0.023148148	0.035947712	0.047169811	0.064465409	0.007751938	0.04245283	0.077044025	0	0.066343042	0.037735849	0.047169811	0.069579288	0.071759259	0.075163399	0.080188679	0.088050314	0.059431525	0.063106796	0.027508091	0.066343042	0	0.056634304	0.056634304	0.006472492	0.011574074	0.016339869	0.046925566	0.058252427	0.036175711	0.025157233	0.06918239	0.037735849	0.056634304	0	0.056603774	0.05987055	0.064814815	0.070261438	0.075471698	0.078616352	0.051679587	0.050314465	0.062893082	0.047169811	0.056634304	0.056603774	0	0.056634304	0.050925926	0.062091503	0.062893082	0.06918239	0.062015504	0.063106796	0.027508091	0.069579288	0.006472492	0.05987055	0.056634304	0	0.013888889	0.019607843	0.046925566	0.058252427	0.067183463	0.0625	0.023148148	0.071759259	0.011574074	0.064814815	0.050925926	0.013888889	0	0.016203704	0.053240741	0.05787037	0.062015504	0.071895425	0.035947712	0.075163399	0.016339869	0.070261438	0.062091503	0.019607843	0.016203704	0	0.052287582	0.065359477	0.080103359	0.075471698	0.047169811	0.080188679	0.046925566	0.075471698	0.062893082	0.046925566	0.053240741	0.052287582	0	0.059748428	0.082687339	0.081761006	0.064465409	0.088050314	0.058252427	0.078616352	0.06918239	0.058252427	0.05787037	0.065359477	0.059748428	0
seqs_sorted/cluster7100_1rr.sorted.fa	0	0.014760148	0.031936128	0.007968127	0.037833532	0.017772512	0.035665295	0.038415366	0.040567951	0.043307087	0.044047619	0.053818757	0.014760148	0	0.024600246	0.009661836	0.03198032	0.013530135	0.025830258	0.044280443	0.031420765	0.041152263	0.049200492	0.046740467	0.031936128	0.024600246	0	0.029216467	0.024125452	0.031137725	0.021461187	0.026570048	0.025903204	0.031372549	0.03157474	0.045055821	0.007968127	0.009661836	0.029216467	0	0.037184595	0.013280212	0.027888446	0.047808765	0.027777778	0.044692737	0.050464807	0.057104914	0.037833532	0.03198032	0.024125452	0.037184595	0	0.036240542	0.037344398	0.020383693	0.018218623	0.024836601	0.034786086	0.044240733	0.017772512	0.013530135	0.031137725	0.013280212	0.036240542	0	0.036122542	0.036414566	0.041920216	0.043307087	0.044047619	0.053818757	0.035665295	0.025830258	0.021461187	0.027888446	0.037344398	0.036122542	0	0.038266482	0.039014374	0.040522876	0.044413919	0.052968037	0.038415366	0.044280443	0.026570048	0.047808765	0.020383693	0.036414566	0.038266482	0	0.020960108	0.018300654	0.036829464	0.046055266	0.040567951	0.031420765	0.025903204	0.027777778	0.018218623	0.041920216	0.039014374	0.020960108	0	0.018300654	0.041948579	0.045362221	0.043307087	0.041152263	0.031372549	0.044692737	0.024836601	0.043307087	0.040522876	0.018300654	0.018300654	0	0.044619423	0.050980392	0.044047619	0.049200492	0.03157474	0.050464807	0.034786086	0.044047619	0.044413919	0.036829464	0.041948579	0.044619423	0	0.050894632	0.053818757	0.046740467	0.045055821	0.057104914	0.044240733	0.053818757	0.052968037	0.046055266	0.045362221	0.050980392	0.050894632	0
seqs_sorted/cluster7127_1rr.sorted.fa	0	0.012548263	0.023166023	0.007220217	0.024131274	0.012548263	0.025727069	0.027992278	0.023166023	0.019305019	0.028957529	0.03957529	0.012548263	0	0.025	0.014440433	0.02351987	0.007358352	0.030201342	0.027225901	0.024561404	0.021558872	0.028697572	0.043414275	0.023166023	0.025	0	0.02045728	0.016666667	0.02	0.013422819	0.021666667	0.016666667	0.015	0.029166667	0.038333333	0.007220217	0.014440433	0.02045728	0	0.022864019	0.012033694	0.026474128	0.026474128	0.02166065	0.018050542	0.031287605	0.039711191	0.024131274	0.02351987	0.016666667	0.022864019	0	0.02027575	0.027964206	0.01297648	0.003508772	0.008291874	0.03000811	0.03730738	0.012548263	0.007358352	0.02	0.012033694	0.02027575	0	0.026845638	0.025754231	0.021052632	0.018242123	0.028697572	0.04267844	0.025727069	0.030201342	0.013422819	0.026474128	0.027964206	0.026845638	0	0.033557047	0.029082774	0.026845638	0.031319911	0.046979866	0.027992278	0.027225901	0.021666667	0.026474128	0.01297648	0.025754231	0.033557047	0	0.014035088	0.009950249	0.032376748	0.043414275	0.023166023	0.024561404	0.016666667	0.02166065	0.003508772	0.021052632	0.029082774	0.014035088	0	0.006140351	0.031578947	0.039473684	0.019305019	0.021558872	0.015	0.018050542	0.008291874	0.018242123	0.026845638	0.009950249	0.006140351	0	0.029021559	0.03814262	0.028957529	0.028697572	0.029166667	0.031287605	0.03000811	0.028697572	0.031319911	0.032376748	0.031578947	0.029021559	0	0.040470935	0.03957529	0.043414275	0.038333333	0.039711191	0.03730738	0.04267844	0.046979866	0.043414275	0.039473684	0.03814262	0.040470935	0
seqs_sorted/cluster7145_1rr.sorted.fa	0	0.010810811	0.027027027	0.006700168	0.095505618	0.014285714	0.025462963	0.035135135	0.030630631	0.028828829	0.031531532	0.034234234	0.010810811	0	0.028828829	0.013400335	0.097378277	0.00952381	0.025462963	0.036936937	0.030630631	0.030630631	0.032432432	0.036036036	0.027027027	0.028828829	0	0.028475712	0.083333333	0.026190476	0.025462963	0.013513514	0.00990991	0.009009009	0.031531532	0.036036036	0.006700168	0.013400335	0.028475712	0	0.136936937	0	0.027777778	0.038525963	0.031825796	0.030150754	0.036850921	0.030150754	0.095505618	0.097378277	0.083333333	0.136936937	0	0.030952381	0.197435897	0.087078652	0.083333333	0.086142322	0.105805243	0.102996255	0.014285714	0.00952381	0.026190476	0	0.030952381	0	NA	0.030952381	0.030952381	0.028571429	0.026190476	0.047619048	0.025462963	0.025462963	0.025462963	0.027777778	0.197435897	NA	0	0.032407407	0.032407407	0.027777778	0.030092593	0.030092593	0.035135135	0.036936937	0.013513514	0.038525963	0.087078652	0.030952381	0.032407407	0	0.013513514	0.00990991	0.037837838	0.040540541	0.030630631	0.030630631	0.00990991	0.031825796	0.083333333	0.030952381	0.032407407	0.013513514	0	0.010810811	0.036936937	0.041441441	0.028828829	0.030630631	0.009009009	0.030150754	0.086142322	0.028571429	0.027777778	0.00990991	0.010810811	0	0.031531532	0.034234234	0.031531532	0.032432432	0.031531532	0.036850921	0.105805243	0.026190476	0.030092593	0.037837838	0.036936937	0.031531532	0	0.037837838	0.034234234	0.036036036	0.036036036	0.030150754	0.102996255	0.047619048	0.030092593	0.040540541	0.041441441	0.034234234	0.037837838	0
seqs_sorted/cluster7165_1rr.sorted.fa	0	0.008207071	0.018308081	0.019650655	0.020833333	0.010732323	0.02020202	0.019570707	0.020833333	0.025883838	0.028409091	0.021464646	0.008207071	0	0.017045455	0.017467249	0.018308081	0.006313131	0.015782828	0.015782828	0.018308081	0.022727273	0.027146465	0.017676768	0.018308081	0.017045455	0	0.028384279	0.015151515	0.02020202	0.007575758	0.013888889	0.015151515	0.022727273	0.027777778	0.02209596	0.019650655	0.017467249	0.028384279	0	0.027656477	0.020378457	0.029112082	0.026928675	0.029112082	0.034934498	0.034206696	0.032751092	0.020833333	0.018308081	0.015151515	0.027656477	0	0.02020202	0.021464646	0.007575758	0.002525253	0.021464646	0.026515152	0.023358586	0.010732323	0.006313131	0.02020202	0.020378457	0.02020202	0	0.018308081	0.017676768	0.02020202	0.026515152	0.03030303	0.019570707	0.02020202	0.015782828	0.007575758	0.029112082	0.021464646	0.018308081	0	0.02020202	0.021464646	0.026515152	0.03030303	0.024621212	0.019570707	0.015782828	0.013888889	0.026928675	0.007575758	0.017676768	0.02020202	0	0.007575758	0.018939394	0.026515152	0.02209596	0.020833333	0.018308081	0.015151515	0.029112082	0.002525253	0.02020202	0.021464646	0.007575758	0	0.021464646	0.027777778	0.023358586	0.025883838	0.022727273	0.022727273	0.034934498	0.021464646	0.026515152	0.026515152	0.018939394	0.021464646	0	0.028409091	0.026515152	0.028409091	0.027146465	0.027777778	0.034206696	0.026515152	0.03030303	0.03030303	0.026515152	0.027777778	0.028409091	0	0.030934343	0.021464646	0.017676768	0.02209596	0.032751092	0.023358586	0.019570707	0.024621212	0.02209596	0.023358586	0.026515152	0.030934343	0
seqs_sorted/cluster7195_1rr.sorted.fa	0	0.011637573	0.037406484	0.00921273	0.036471586	0.010050251	0.017793594	0.036575229	0.032034632	0.033416876	0.038946163	0.038961039	0.011637573	0	0.035743973	0.01758794	0.034775233	0.008375209	0.016607355	0.034912718	0.031168831	0.031746032	0.036655212	0.03982684	0.037406484	0.035743973	0	0.035175879	0.017811705	0.031825796	0.023724792	0.013300083	0.016450216	0.016708438	0.030927835	0.03982684	0.00921273	0.01758794	0.035175879	0	0.033927057	0.015912898	0.009489917	0.031825796	0.029437229	0.030988275	0.037800687	0.036363636	0.036471586	0.034775233	0.017811705	0.033927057	0	0.03307888	0.025	0.008481764	0.006944444	0.014418999	0.031286211	0.033854167	0.010050251	0.008375209	0.031825796	0.015912898	0.03307888	0	0.017793594	0.030988275	0.027705628	0.030150754	0.037800687	0.036363636	0.017793594	0.016607355	0.023724792	0.009489917	0.025	0.017793594	0	0.022538553	0.022538553	0.021352313	0.029761905	0.029655991	0.036575229	0.034912718	0.013300083	0.031825796	0.008481764	0.030988275	0.022538553	0	0.008658009	0.012531328	0.027491409	0.033766234	0.032034632	0.031168831	0.016450216	0.029437229	0.006944444	0.027705628	0.022538553	0.008658009	0	0.011255411	0.026190476	0.032900433	0.033416876	0.031746032	0.016708438	0.030988275	0.014418999	0.030150754	0.021352313	0.012531328	0.011255411	0	0.026345934	0.032900433	0.038946163	0.036655212	0.030927835	0.037800687	0.031286211	0.037800687	0.029761905	0.027491409	0.026190476	0.026345934	0	0.033333333	0.038961039	0.03982684	0.03982684	0.036363636	0.033854167	0.036363636	0.029655991	0.033766234	0.032900433	0.032900433	0.033333333	0
seqs_sorted/cluster7207_1rr.sorted.fa	0	0.018390805	0.036781609	0.037558685	0.029885057	0.022988506	0.034188034	0.031034483	0.037931034	0.034482759	0.043678161	0.042528736	0.018390805	0	0.040229885	0.051643192	0.033333333	0.024137931	0.035897436	0.034482759	0.043678161	0.037931034	0.044827586	0.042528736	0.036781609	0.040229885	0	0.064162754	0.009195402	0.044827586	0.029059829	0.008045977	0.018390805	0.013793103	0.043678161	0.040229885	0.037558685	0.051643192	0.064162754	0	0.054773083	0.053208138	0.032478632	0.059467919	0.062597809	0.059467919	0.06885759	0.0657277	0.029885057	0.033333333	0.009195402	0.054773083	0	0.037931034	0.027350427	0.003448276	0.011640212	0.010344828	0.04021164	0.039153439	0.022988506	0.024137931	0.044827586	0.053208138	0.037931034	0	0.039316239	0.03908046	0.045977011	0.042528736	0.049425287	0.048275862	0.034188034	0.035897436	0.029059829	0.032478632	0.027350427	0.039316239	0	0.029059829	0.035897436	0.030769231	0.037606838	0.034188034	0.031034483	0.034482759	0.008045977	0.059467919	0.003448276	0.03908046	0.029059829	0	0.013793103	0.009195402	0.03908046	0.036781609	0.037931034	0.043678161	0.018390805	0.062597809	0.011640212	0.045977011	0.035897436	0.013793103	0	0.011494253	0.04973545	0.045502646	0.034482759	0.037931034	0.013793103	0.059467919	0.010344828	0.042528736	0.030769231	0.009195402	0.011494253	0	0.04137931	0.037931034	0.043678161	0.044827586	0.043678161	0.06885759	0.04021164	0.049425287	0.037606838	0.03908046	0.04973545	0.04137931	0	0.042328042	0.042528736	0.042528736	0.040229885	0.0657277	0.039153439	0.048275862	0.034188034	0.036781609	0.045502646	0.037931034	0.042328042	0
seqs_sorted/cluster7229_1rr.sorted.fa	0	0.024420024	0.072727273	0.008492569	0.064971751	0.0243309	0.019774011	0.058394161	0.06557377	0.061930783	0.052311436	0.055961071	0.024420024	0	0.060606061	0.012738854	0.056497175	0.021978022	0.011299435	0.062271062	0.061930783	0.058287796	0.058608059	0.062271062	0.072727273	0.060606061	0	0.070588235	0.009404389	0.063636364	0.056426332	0.015151515	0.009090909	0.012121212	0.051515152	0.054545455	0.008492569	0.012738854	0.070588235	0	0.064516129	0.021231423	0.003584229	0.053078556	0.06581741	0.059447983	0.040339703	0.042462845	0.064971751	0.056497175	0.009404389	0.064516129	0	0.059322034	0.053291536	0.016949153	0	0.019774011	0.056497175	0.050847458	0.0243309	0.021978022	0.063636364	0.021231423	0.059322034	0	0.016949153	0.062043796	0.067395264	0.06557377	0.058394161	0.060827251	0.019774011	0.011299435	0.056426332	0.003584229	0.053291536	0.016949153	0	0.053672316	0.053672316	0.056497175	0.04519774	0.042372881	0.058394161	0.062271062	0.015151515	0.053078556	0.016949153	0.062043796	0.053672316	0	0.02003643	0.014571949	0.049878345	0.059610706	0.06557377	0.061930783	0.009090909	0.06581741	0	0.067395264	0.053672316	0.02003643	0	0.025500911	0.052823315	0.058287796	0.061930783	0.058287796	0.012121212	0.059447983	0.019774011	0.06557377	0.056497175	0.014571949	0.025500911	0	0.049180328	0.054644809	0.052311436	0.058608059	0.051515152	0.040339703	0.056497175	0.058394161	0.04519774	0.049878345	0.052823315	0.049180328	0	0.052311436	0.055961071	0.062271062	0.054545455	0.042462845	0.050847458	0.060827251	0.042372881	0.059610706	0.058287796	0.054644809	0.052311436	0
seqs_sorted/cluster7235_1rr.sorted.fa	0	0.008524002	0.028405797	0.007626738	0.02153432	0.008972633	0.024347826	0.019739794	0.02153432	0.021085689	0.0269179	0.028263795	0.008524002	0	0.026086957	0.008972633	0.021085689	0.006729475	0.020869565	0.020188425	0.021085689	0.022431584	0.026469269	0.028263795	0.028405797	0.026086957	0	0.029565217	0.023768116	0.029565217	0.019130435	0.023188406	0.023188406	0.025507246	0.037681159	0.042318841	0.007626738	0.008972633	0.029565217	0	0.021085689	0.010318528	0.023188406	0.019291162	0.020188425	0.022431584	0.026469269	0.027815164	0.02153432	0.021085689	0.023768116	0.021085689	0	0.022431584	0.028985507	0.007178107	0.003589053	0.011215792	0.030506954	0.031404217	0.008972633	0.006729475	0.029565217	0.010318528	0.022431584	0	0.023188406	0.02153432	0.023328847	0.023777479	0.027815164	0.029161059	0.024347826	0.020869565	0.019130435	0.023188406	0.028985507	0.023188406	0	0.029565217	0.028405797	0.031304348	0.04173913	0.04	0.019739794	0.020188425	0.023188406	0.019291162	0.007178107	0.02153432	0.029565217	0	0.006280843	0.007626738	0.028712427	0.030058322	0.02153432	0.021085689	0.023188406	0.020188425	0.003589053	0.023328847	0.028405797	0.006280843	0	0.010318528	0.02960969	0.031404217	0.021085689	0.022431584	0.025507246	0.022431584	0.011215792	0.023777479	0.031304348	0.007626738	0.010318528	0	0.028712427	0.031404217	0.0269179	0.026469269	0.037681159	0.026469269	0.030506954	0.027815164	0.04173913	0.028712427	0.02960969	0.028712427	0	0.036339166	0.028263795	0.028263795	0.042318841	0.027815164	0.031404217	0.029161059	0.04	0.030058322	0.031404217	0.031404217	0.036339166	0
seqs_sorted/cluster7245_1rr.sorted.fa	0	0.012962963	0.030246914	0.007407407	0.034567901	0.013580247	0.029012346	0.037654321	0.036419753	0.035802469	0.035802469	0.045679012	0.012962963	0	0.036419753	0.014197531	0.040123457	0.014197531	0.034567901	0.042592593	0.041975309	0.041358025	0.040740741	0.048148148	0.030246914	0.036419753	0	0.030246914	0.02962963	0.035802469	0.014814815	0.032098765	0.032716049	0.031481481	0.033333333	0.046296296	0.007407407	0.014197531	0.030246914	0	0.034567901	0.014814815	0.027777778	0.037654321	0.036419753	0.035802469	0.035802469	0.045679012	0.034567901	0.040123457	0.02962963	0.034567901	0	0.040740741	0.035185185	0.017283951	0.011728395	0.016666667	0.037654321	0.047530864	0.013580247	0.014197531	0.035802469	0.014814815	0.040740741	0	0.034567901	0.042592593	0.042592593	0.041975309	0.041358025	0.048765432	0.029012346	0.034567901	0.014814815	0.027777778	0.035185185	0.034567901	0	0.037037037	0.038271605	0.034567901	0.033333333	0.045679012	0.037654321	0.042592593	0.032098765	0.037654321	0.017283951	0.042592593	0.037037037	0	0.017901235	0.017901235	0.039506173	0.050617284	0.036419753	0.041975309	0.032716049	0.036419753	0.011728395	0.042592593	0.038271605	0.017901235	0	0.014814815	0.038271605	0.048765432	0.035802469	0.041358025	0.031481481	0.035802469	0.016666667	0.041975309	0.034567901	0.017901235	0.014814815	0	0.037654321	0.048148148	0.035802469	0.040740741	0.033333333	0.035802469	0.037654321	0.041358025	0.033333333	0.039506173	0.038271605	0.037654321	0	0.048765432	0.045679012	0.048148148	0.046296296	0.045679012	0.047530864	0.048765432	0.045679012	0.050617284	0.048765432	0.048148148	0.048765432	0
seqs_sorted/cluster7267_1rr.sorted.fa	0	0.018281536	0.042776433	0.003584229	0.03892944	0.022102748	0.029390681	0.04379562	0.045253863	0.063868613	0.046836983	0.070652174	0.018281536	0	0.045307443	0.017062767	0.04136253	0.019500305	0.030172414	0.04448507	0.047619048	0.063985375	0.045703839	0.067775724	0.042776433	0.045307443	0	0.043583535	0.02676399	0.05165456	0.042776433	0.02582728	0.03200883	0.060532688	0.049233253	0.071832123	0.003584229	0.017062767	0.043583535	0	0.03649635	0.020908005	0.028673835	0.04379562	0.045253863	0.063868613	0.045620438	0.070652174	0.03892944	0.04136253	0.02676399	0.03649635	0	0.03892944	0.04136253	0.0243309	0.030769231	0.01946472	0.04136253	0.063260341	0.022102748	0.019500305	0.05165456	0.020908005	0.03892944	0	0.033691756	0.048053528	0.050772627	0.067518248	0.048053528	0.072463768	0.029390681	0.030172414	0.042776433	0.028673835	0.04136253	0.033691756	0	0.043727599	0.045253863	0.066666667	0.048028674	0.068264343	0.04379562	0.04448507	0.02582728	0.04379562	0.0243309	0.048053528	0.043727599	0	0.013245033	0.045620438	0.04622871	0.066420664	0.045253863	0.047619048	0.03200883	0.045253863	0.030769231	0.050772627	0.045253863	0.013245033	0	0.060706402	0.05187638	0.069536424	0.063868613	0.063985375	0.060532688	0.063868613	0.01946472	0.067518248	0.066666667	0.045620438	0.060706402	0	0.064476886	0.081795818	0.046836983	0.045703839	0.049233253	0.045620438	0.04136253	0.048053528	0.048028674	0.04622871	0.05187638	0.064476886	0	0.06396064	0.070652174	0.067775724	0.071832123	0.070652174	0.063260341	0.072463768	0.068264343	0.066420664	0.069536424	0.081795818	0.06396064	0
